subjnum,block,story,depth,,type,qtype,state,fromnode,true_tonode,false_tonode,rfc,true_rfc,false_rfc,response_right,true_on_right,correct_response,edge
34,3,142,2,2629,question,transQ,,NODE22,NODE31,NODE32,,subject-Andrew_location-Jungle,subject-Andrew_location-Jungle,True,True,1,NODE22NODE31
34,3,143,1,2644,question,transQ,,NODE12,NODE22,NODE21,,subject-Mary_location-Deep,subject-Mary_location-Deep,True,True,1,NODE12NODE22
34,3,144,1,2663,question,transQ,,NODE12,NODE21,NODE22,,subject-Wayne_location-Jungle,subject-Wayne_location-Jungle,True,True,1,NODE12NODE21
34,3,145,1,2682,question,transQ,,NODE11,NODE21,NODE22,,subject-Amy_location-Deep,subject-Amy_location-Deep,False,False,1,NODE11NODE21
34,3,145,2,2686,question,transQ,,NODE21,NODE31,NODE32,,subject-Amy_location-Deep,subject-Amy_location-Deep,True,True,1,NODE21NODE31
34,3,146,1,2701,question,transQ,,NODE11,NODE22,NODE21,,subject-Theresa_location-Jungle,subject-Theresa_location-Jungle,False,False,1,NODE11NODE22
34,3,146,2,2705,question,transQ,,NODE22,NODE31,NODE32,,subject-Theresa_location-Jungle,subject-Theresa_location-Jungle,False,False,1,NODE22NODE31
34,3,147,1,2720,question,transQ,,NODE11,NODE21,NODE22,,subject-Christina_location-Deep,subject-Christina_location-Deep,False,False,1,NODE11NODE21
34,3,147,2,2724,question,transQ,,NODE21,NODE31,NODE32,,subject-Christina_location-Deep,subject-Christina_location-Deep,False,False,1,NODE21NODE31
34,3,148,1,2737,question,transQ,,NODE12,NODE21,NODE22,,subject-Janet_location-Jungle,subject-Janet_location-Jungle,False,False,1,NODE12NODE21
34,3,148,2,2741,question,transQ,,NODE21,NODE32,NODE31,,subject-Janet_location-Jungle,subject-Janet_location-Jungle,True,True,1,NODE21NODE32
34,3,149,2,2760,question,transQ,,NODE22,NODE32,NODE31,,subject-Joyce_location-Deep,subject-Joyce_location-Deep,True,True,1,NODE22NODE32
34,3,150,1,2773,question,transQ,,NODE12,NODE21,NODE22,,subject-Jessica_location-Jungle,subject-Jessica_location-Jungle,True,True,1,NODE12NODE21
34,3,150,2,2777,question,transQ,,NODE21,NODE32,NODE31,,subject-Jessica_location-Jungle,subject-Jessica_location-Jungle,False,True,0,NODE21NODE32
34,3,151,1,2792,question,transQ,,NODE12,NODE22,NODE21,,subject-Jerry_location-Deep,subject-Jerry_location-Deep,False,False,1,NODE12NODE22
34,3,151,2,2796,question,transQ,,NODE22,NODE32,NODE31,,subject-Jerry_location-Deep,subject-Jerry_location-Deep,False,False,1,NODE22NODE32
34,3,152,1,2811,question,transQ,,NODE12,NODE21,NODE22,,subject-Elizabeth_location-Jungle,subject-Elizabeth_location-Jungle,True,True,1,NODE12NODE21
34,3,152,2,2815,question,transQ,,NODE21,NODE32,NODE31,,subject-Elizabeth_location-Jungle,subject-Elizabeth_location-Jungle,False,False,1,NODE21NODE32
34,3,153,1,2830,question,transQ,,NODE11,NODE21,NODE22,,subject-Vincent_location-Deep,subject-Vincent_location-Deep,True,True,1,NODE11NODE21
34,3,153,2,2834,question,transQ,,NODE21,NODE31,NODE32,,subject-Vincent_location-Deep,subject-Vincent_location-Deep,True,True,1,NODE21NODE31
34,3,154,1,2849,question,transQ,,NODE11,NODE22,NODE21,,subject-Jacob_location-Jungle,subject-Jacob_location-Jungle,False,False,1,NODE11NODE22
34,3,154,2,2853,question,transQ,,NODE22,NODE31,NODE32,,subject-Jacob_location-Jungle,subject-Jacob_location-Jungle,True,True,1,NODE22NODE31
34,3,155,1,2868,question,transQ,,NODE11,NODE21,NODE22,,subject-Eric_location-Deep,subject-Eric_location-Deep,True,True,1,NODE11NODE21
34,3,156,1,2887,question,transQ,,NODE11,NODE22,NODE21,,subject-Angela_location-Jungle,subject-Angela_location-Jungle,False,False,1,NODE11NODE22
34,3,156,2,2891,question,transQ,,NODE22,NODE31,NODE32,,subject-Angela_location-Jungle,subject-Angela_location-Jungle,False,False,1,NODE22NODE31
34,3,157,1,2906,question,transQ,,NODE12,NODE22,NODE21,,subject-Ronald_location-Deep,subject-Ronald_location-Deep,True,True,1,NODE12NODE22
34,3,157,2,2910,question,transQ,,NODE22,NODE32,NODE31,,subject-Ronald_location-Deep,subject-Ronald_location-Deep,True,True,1,NODE22NODE32
34,3,158,1,2923,question,transQ,,NODE12,NODE21,NODE22,,subject-Theresa_location-Jungle,subject-Theresa_location-Jungle,False,False,1,NODE12NODE21
34,3,158,2,2927,question,transQ,,NODE21,NODE32,NODE31,,subject-Theresa_location-Jungle,subject-Theresa_location-Jungle,True,True,1,NODE21NODE32
34,3,159,1,2942,question,transQ,,NODE11,NODE21,NODE22,,subject-Kelly_location-Deep,subject-Kelly_location-Deep,False,False,1,NODE11NODE21
34,4,160,2,2963,question,transQ,,NODE22,NODE32,NODE31,,subject-Julia_location-Deep,subject-Julia_location-Deep,True,True,1,NODE22NODE32
34,4,161,1,2976,question,transQ,,NODE12,NODE21,NODE22,,subject-Anna_location-Jungle,subject-Anna_location-Jungle,True,True,1,NODE12NODE21
34,4,162,1,2993,question,transQ,,NODE12,NODE21,NODE22,,subject-Walter_location-Jungle,subject-Walter_location-Jungle,False,False,1,NODE12NODE21
34,4,162,2,2997,question,transQ,,NODE21,NODE32,NODE31,,subject-Walter_location-Jungle,subject-Walter_location-Jungle,False,False,1,NODE21NODE32
34,4,163,1,3010,question,transQ,,NODE12,NODE22,NODE21,,subject-Justin_location-Deep,subject-Justin_location-Deep,True,True,1,NODE12NODE22
34,4,164,1,3027,question,transQ,,NODE12,NODE22,NODE21,,subject-Stephanie_location-Deep,subject-Stephanie_location-Deep,False,False,1,NODE12NODE22
34,4,164,2,3031,question,transQ,,NODE22,NODE32,NODE31,,subject-Stephanie_location-Deep,subject-Stephanie_location-Deep,False,False,1,NODE22NODE32
34,4,165,1,3044,question,transQ,,NODE12,NODE22,NODE21,,subject-Walter_location-Deep,subject-Walter_location-Deep,True,True,1,NODE12NODE22
34,4,166,2,3065,question,transQ,,NODE22,NODE31,NODE32,,subject-Janet_location-Jungle,subject-Janet_location-Jungle,False,False,1,NODE22NODE31
34,4,167,1,3078,question,transQ,,NODE11,NODE22,NODE21,,subject-Robert_location-Jungle,subject-Robert_location-Jungle,False,False,1,NODE11NODE22
34,4,168,1,3095,question,transQ,,NODE11,NODE22,NODE21,,subject-Nancy_location-Jungle,subject-Nancy_location-Jungle,False,False,1,NODE11NODE22
34,4,168,2,3099,question,transQ,,NODE22,NODE31,NODE32,,subject-Nancy_location-Jungle,subject-Nancy_location-Jungle,True,True,1,NODE22NODE31
34,4,169,1,3112,question,transQ,,NODE11,NODE21,NODE22,,subject-Ashley_location-Deep,subject-Ashley_location-Deep,False,False,1,NODE11NODE21
34,4,169,2,3116,question,transQ,,NODE21,NODE31,NODE32,,subject-Ashley_location-Deep,subject-Ashley_location-Deep,False,False,1,NODE21NODE31
34,4,170,2,3133,question,transQ,,NODE22,NODE32,NODE31,,subject-Andrea_location-Deep,subject-Andrea_location-Deep,False,False,1,NODE22NODE32
34,4,171,1,3146,question,transQ,,NODE11,NODE21,NODE22,,subject-Eugene_location-Deep,subject-Eugene_location-Deep,False,False,1,NODE11NODE21
34,4,172,1,3163,question,transQ,,NODE11,NODE22,NODE21,,subject-Pamela_location-Jungle,subject-Pamela_location-Jungle,True,True,1,NODE11NODE22
34,4,172,2,3167,question,transQ,,NODE22,NODE31,NODE32,,subject-Pamela_location-Jungle,subject-Pamela_location-Jungle,True,True,1,NODE22NODE31
34,4,173,1,3180,question,transQ,,NODE11,NODE21,NODE22,,subject-Dylan_location-Deep,subject-Dylan_location-Deep,True,True,1,NODE11NODE21
34,4,173,2,3184,question,transQ,,NODE21,NODE31,NODE32,,subject-Dylan_location-Deep,subject-Dylan_location-Deep,True,True,1,NODE21NODE31
34,4,174,1,3197,question,transQ,,NODE11,NODE21,NODE22,,subject-Diane_location-Deep,subject-Diane_location-Deep,True,True,1,NODE11NODE21
34,4,174,2,3201,question,transQ,,NODE21,NODE31,NODE32,,subject-Diane_location-Deep,subject-Diane_location-Deep,True,True,1,NODE21NODE31
34,4,175,1,3214,question,transQ,,NODE12,NODE22,NODE21,,subject-Sarah_location-Deep,subject-Sarah_location-Deep,False,False,1,NODE12NODE22
34,4,175,2,3218,question,transQ,,NODE22,NODE32,NODE31,,subject-Sarah_location-Deep,subject-Sarah_location-Deep,False,False,1,NODE22NODE32
34,4,176,1,3231,question,transQ,,NODE12,NODE21,NODE22,,subject-Keith_location-Jungle,subject-Keith_location-Jungle,False,False,1,NODE12NODE21
34,4,176,2,3235,question,transQ,,NODE21,NODE32,NODE31,,subject-Keith_location-Jungle,subject-Keith_location-Jungle,False,False,1,NODE21NODE32
34,4,177,1,3248,question,transQ,,NODE11,NODE21,NODE22,,subject-Lawrence_location-Deep,subject-Lawrence_location-Deep,True,True,1,NODE11NODE21
34,4,177,2,3252,question,transQ,,NODE21,NODE31,NODE32,,subject-Lawrence_location-Deep,subject-Lawrence_location-Deep,False,False,1,NODE21NODE31
34,4,178,1,3265,question,transQ,,NODE12,NODE21,NODE22,,subject-Roy_location-Jungle,subject-Roy_location-Jungle,True,True,1,NODE12NODE21
34,4,178,2,3269,question,transQ,,NODE21,NODE32,NODE31,,subject-Roy_location-Jungle,subject-Roy_location-Jungle,False,False,1,NODE21NODE32
34,4,179,1,3282,question,transQ,,NODE12,NODE22,NODE21,,subject-Tyler_location-Deep,subject-Tyler_location-Deep,False,False,1,NODE12NODE22
34,4,179,2,3286,question,transQ,,NODE22,NODE32,NODE31,,subject-Tyler_location-Deep,subject-Tyler_location-Deep,False,False,1,NODE22NODE32
34,4,180,1,3299,question,transQ,,NODE11,NODE21,NODE22,,subject-Emily_location-Deep,subject-Emily_location-Deep,True,True,1,NODE11NODE21
34,4,180,2,3303,question,transQ,,NODE21,NODE31,NODE32,,subject-Emily_location-Deep,subject-Emily_location-Deep,False,False,1,NODE21NODE31
34,4,181,2,3320,question,transQ,,NODE21,NODE32,NODE31,,subject-Helen_location-Jungle,subject-Helen_location-Jungle,False,False,1,NODE21NODE32
34,4,182,1,3333,question,transQ,,NODE12,NODE21,NODE22,,subject-Willie_location-Jungle,subject-Willie_location-Jungle,False,False,1,NODE12NODE21
34,4,182,2,3337,question,transQ,,NODE21,NODE32,NODE31,,subject-Willie_location-Jungle,subject-Willie_location-Jungle,True,True,1,NODE21NODE32
34,4,183,1,3350,question,transQ,,NODE12,NODE21,NODE22,,subject-Amber_location-Jungle,subject-Amber_location-Jungle,True,True,1,NODE12NODE21
34,4,183,2,3354,question,transQ,,NODE21,NODE32,NODE31,,subject-Amber_location-Jungle,subject-Amber_location-Jungle,True,True,1,NODE21NODE32
34,4,184,1,3367,question,transQ,,NODE12,NODE22,NODE21,,subject-Gabriel_location-Deep,subject-Gabriel_location-Deep,True,True,1,NODE12NODE22
34,4,185,1,3384,question,transQ,,NODE12,NODE21,NODE22,,subject-Roger_location-Jungle,subject-Roger_location-Jungle,False,False,1,NODE12NODE21
34,4,185,2,3388,question,transQ,,NODE21,NODE32,NODE31,,subject-Roger_location-Jungle,subject-Roger_location-Jungle,True,True,1,NODE21NODE32
34,4,186,2,3405,question,transQ,,NODE22,NODE31,NODE32,,subject-Richard_location-Jungle,subject-Richard_location-Jungle,True,True,1,NODE22NODE31
34,4,187,1,3418,question,transQ,,NODE12,NODE22,NODE21,,subject-Eugene_location-Deep,subject-Eugene_location-Deep,True,True,1,NODE12NODE22
34,4,187,2,3422,question,transQ,,NODE22,NODE32,NODE31,,subject-Eugene_location-Deep,subject-Eugene_location-Deep,True,True,1,NODE22NODE32
34,4,188,2,3439,question,transQ,,NODE21,NODE32,NODE31,,subject-Kenneth_location-Jungle,subject-Kenneth_location-Jungle,True,True,1,NODE21NODE32
34,4,189,1,3452,question,transQ,,NODE12,NODE22,NODE21,,subject-Aaron_location-Deep,subject-Aaron_location-Deep,True,True,1,NODE12NODE22
34,4,189,2,3456,question,transQ,,NODE22,NODE32,NODE31,,subject-Aaron_location-Deep,subject-Aaron_location-Deep,False,False,1,NODE22NODE32
34,4,190,1,3469,question,transQ,,NODE12,NODE22,NODE21,,subject-Kathryn_location-Deep,subject-Kathryn_location-Deep,True,True,1,NODE12NODE22
34,4,190,2,3473,question,transQ,,NODE22,NODE32,NODE31,,subject-Kathryn_location-Deep,subject-Kathryn_location-Deep,True,True,1,NODE22NODE32
34,4,191,1,3486,question,transQ,,NODE12,NODE21,NODE22,,subject-Helen_location-Jungle,subject-Helen_location-Jungle,False,False,1,NODE12NODE21
34,4,191,2,3490,question,transQ,,NODE21,NODE32,NODE31,,subject-Helen_location-Jungle,subject-Helen_location-Jungle,False,False,1,NODE21NODE32
34,4,192,1,3503,question,transQ,,NODE12,NODE21,NODE22,,subject-Kimberly_location-Jungle,subject-Kimberly_location-Jungle,True,True,1,NODE12NODE21
34,4,192,2,3507,question,transQ,,NODE21,NODE32,NODE31,,subject-Kimberly_location-Jungle,subject-Kimberly_location-Jungle,True,True,1,NODE21NODE32
34,4,193,1,3520,question,transQ,,NODE11,NODE21,NODE22,,subject-Laura_location-Deep,subject-Laura_location-Deep,True,True,1,NODE11NODE21
34,4,194,1,3537,question,transQ,,NODE11,NODE22,NODE21,,subject-Betty_location-Jungle,subject-Betty_location-Jungle,False,False,1,NODE11NODE22
34,4,194,2,3541,question,transQ,,NODE22,NODE31,NODE32,,subject-Betty_location-Jungle,subject-Betty_location-Jungle,True,True,1,NODE22NODE31
34,4,195,1,3554,question,transQ,,NODE12,NODE22,NODE21,,subject-Jose_location-Deep,subject-Jose_location-Deep,True,True,1,NODE12NODE22
34,4,195,2,3558,question,transQ,,NODE22,NODE32,NODE31,,subject-Jose_location-Deep,subject-Jose_location-Deep,False,False,1,NODE22NODE32
34,4,196,1,3571,question,transQ,,NODE12,NODE22,NODE21,,subject-Sarah_location-Deep,subject-Sarah_location-Deep,False,False,1,NODE12NODE22
34,4,196,2,3575,question,transQ,,NODE22,NODE32,NODE31,,subject-Sarah_location-Deep,subject-Sarah_location-Deep,True,True,1,NODE22NODE32
34,4,197,1,3588,question,transQ,,NODE12,NODE22,NODE21,,subject-Peter_location-Deep,subject-Peter_location-Deep,True,True,1,NODE12NODE22
34,4,197,2,3592,question,transQ,,NODE22,NODE32,NODE31,,subject-Peter_location-Deep,subject-Peter_location-Deep,False,False,1,NODE22NODE32
34,4,199,1,3622,question,transQ,,NODE12,NODE21,NODE22,,subject-Mary_location-Jungle,subject-Mary_location-Jungle,True,True,1,NODE12NODE21
34,4,199,2,3626,question,transQ,,NODE21,NODE32,NODE31,,subject-Mary_location-Jungle,subject-Mary_location-Jungle,False,False,1,NODE21NODE32
39,0,0,1,11,question,transQ,,NODE12,NODE21,NODE22,,subject-Russell_location-Jungle,subject-Russell_location-Jungle,True,True,1,NODE12NODE21
39,0,0,2,15,question,transQ,,NODE21,NODE32,NODE31,,subject-Russell_location-Jungle,subject-Russell_location-Jungle,True,True,1,NODE21NODE32
39,0,1,2,32,question,transQ,,NODE21,NODE32,NODE31,,subject-Kimberly_location-Jungle,subject-Kimberly_location-Jungle,True,True,1,NODE21NODE32
39,0,2,1,47,question,transQ,,NODE12,NODE21,NODE22,,subject-Carolyn_location-Jungle,subject-Carolyn_location-Jungle,False,False,1,NODE12NODE21
39,0,2,2,51,question,transQ,,NODE21,NODE32,NODE31,,subject-Carolyn_location-Jungle,subject-Carolyn_location-Jungle,False,False,1,NODE21NODE32
39,0,3,1,64,question,transQ,,NODE11,NODE22,NODE21,,subject-Dylan_location-Jungle,subject-Dylan_location-Jungle,True,True,1,NODE11NODE22
39,0,3,2,68,question,transQ,,NODE22,NODE31,NODE32,,subject-Dylan_location-Jungle,subject-Dylan_location-Jungle,False,False,1,NODE22NODE31
39,0,4,1,83,question,transQ,,NODE12,NODE21,NODE22,,subject-Frances_location-Jungle,subject-Frances_location-Jungle,True,True,1,NODE12NODE21
39,0,4,2,87,question,transQ,,NODE21,NODE32,NODE31,,subject-Frances_location-Jungle,subject-Frances_location-Jungle,True,False,0,NODE21NODE32
39,0,5,1,100,question,transQ,,NODE12,NODE21,NODE22,,subject-Jacqueline_location-Jungle,subject-Jacqueline_location-Jungle,False,False,1,NODE12NODE21
39,0,5,2,104,question,transQ,,NODE21,NODE32,NODE31,,subject-Jacqueline_location-Jungle,subject-Jacqueline_location-Jungle,False,False,1,NODE21NODE32
39,0,6,2,123,question,transQ,,NODE22,NODE31,NODE32,,subject-Betty_location-Jungle,subject-Betty_location-Jungle,True,True,1,NODE22NODE31
39,0,7,2,140,question,transQ,,NODE22,NODE31,NODE32,,subject-Dennis_location-Jungle,subject-Dennis_location-Jungle,False,False,1,NODE22NODE31
39,0,9,1,174,question,transQ,,NODE11,NODE22,NODE21,,subject-Russell_location-Jungle,subject-Russell_location-Jungle,True,True,1,NODE11NODE22
39,0,10,1,191,question,transQ,,NODE12,NODE21,NODE22,,subject-Lawrence_location-Jungle,subject-Lawrence_location-Jungle,True,True,1,NODE12NODE21
39,0,10,2,195,question,transQ,,NODE21,NODE32,NODE31,,subject-Lawrence_location-Jungle,subject-Lawrence_location-Jungle,True,True,1,NODE21NODE32
39,0,11,2,214,question,transQ,,NODE21,NODE32,NODE31,,subject-Marie_location-Jungle,subject-Marie_location-Jungle,False,False,1,NODE21NODE32
39,0,12,1,229,question,transQ,,NODE11,NODE22,NODE21,,subject-Scott_location-Jungle,subject-Scott_location-Jungle,True,True,1,NODE11NODE22
39,0,13,1,248,question,transQ,,NODE12,NODE21,NODE22,,subject-Kathleen_location-Jungle,subject-Kathleen_location-Jungle,True,True,1,NODE12NODE21
39,0,14,1,267,question,transQ,,NODE12,NODE21,NODE22,,subject-Diane_location-Jungle,subject-Diane_location-Jungle,False,False,1,NODE12NODE21
39,0,14,2,271,question,transQ,,NODE21,NODE32,NODE31,,subject-Diane_location-Jungle,subject-Diane_location-Jungle,False,False,1,NODE21NODE32
39,0,15,2,290,question,transQ,,NODE22,NODE31,NODE32,,subject-Sean_location-Jungle,subject-Sean_location-Jungle,True,True,1,NODE22NODE31
39,0,16,1,305,question,transQ,,NODE12,NODE21,NODE22,,subject-Christine_location-Jungle,subject-Christine_location-Jungle,True,True,1,NODE12NODE21
39,0,16,2,309,question,transQ,,NODE21,NODE32,NODE31,,subject-Christine_location-Jungle,subject-Christine_location-Jungle,True,True,1,NODE21NODE32
39,0,17,1,324,question,transQ,,NODE12,NODE21,NODE22,,subject-John_location-Jungle,subject-John_location-Jungle,True,True,1,NODE12NODE21
39,0,18,1,343,question,transQ,,NODE11,NODE22,NODE21,,subject-Donald_location-Jungle,subject-Donald_location-Jungle,False,False,1,NODE11NODE22
39,0,19,1,362,question,transQ,,NODE11,NODE22,NODE21,,subject-Kathleen_location-Jungle,subject-Kathleen_location-Jungle,True,True,1,NODE11NODE22
39,0,19,2,366,question,transQ,,NODE22,NODE31,NODE32,,subject-Kathleen_location-Jungle,subject-Kathleen_location-Jungle,False,False,1,NODE22NODE31
39,0,20,1,381,question,transQ,,NODE12,NODE21,NODE22,,subject-Ann_location-Jungle,subject-Ann_location-Jungle,True,True,1,NODE12NODE21
39,0,20,2,385,question,transQ,,NODE21,NODE32,NODE31,,subject-Ann_location-Jungle,subject-Ann_location-Jungle,True,True,1,NODE21NODE32
39,0,21,1,400,question,transQ,,NODE12,NODE21,NODE22,,subject-Margaret_location-Jungle,subject-Margaret_location-Jungle,False,False,1,NODE12NODE21
39,0,22,2,423,question,transQ,,NODE22,NODE31,NODE32,,subject-Brenda_location-Jungle,subject-Brenda_location-Jungle,False,False,1,NODE22NODE31
39,0,23,1,438,question,transQ,,NODE11,NODE22,NODE21,,subject-Sara_location-Jungle,subject-Sara_location-Jungle,True,True,1,NODE11NODE22
39,0,24,1,457,question,transQ,,NODE11,NODE22,NODE21,,subject-Ralph_location-Jungle,subject-Ralph_location-Jungle,True,True,1,NODE11NODE22
39,0,25,1,476,question,transQ,,NODE11,NODE22,NODE21,,subject-Carol_location-Jungle,subject-Carol_location-Jungle,True,True,1,NODE11NODE22
39,0,26,1,495,question,transQ,,NODE12,NODE21,NODE22,,subject-Beverly_location-Jungle,subject-Beverly_location-Jungle,True,True,1,NODE12NODE21
39,0,26,2,499,question,transQ,,NODE21,NODE32,NODE31,,subject-Beverly_location-Jungle,subject-Beverly_location-Jungle,False,False,1,NODE21NODE32
39,0,27,1,512,question,transQ,,NODE12,NODE21,NODE22,,subject-Kathleen_location-Jungle,subject-Kathleen_location-Jungle,True,True,1,NODE12NODE21
39,0,27,2,516,question,transQ,,NODE21,NODE32,NODE31,,subject-Kathleen_location-Jungle,subject-Kathleen_location-Jungle,True,True,1,NODE21NODE32
39,0,28,1,531,question,transQ,,NODE11,NODE22,NODE21,,subject-Jordan_location-Jungle,subject-Jordan_location-Jungle,True,True,1,NODE11NODE22
39,0,28,2,535,question,transQ,,NODE22,NODE31,NODE32,,subject-Jordan_location-Jungle,subject-Jordan_location-Jungle,False,False,1,NODE22NODE31
39,0,29,1,550,question,transQ,,NODE12,NODE21,NODE22,,subject-Alexander_location-Jungle,subject-Alexander_location-Jungle,False,False,1,NODE12NODE21
39,0,29,2,554,question,transQ,,NODE21,NODE32,NODE31,,subject-Alexander_location-Jungle,subject-Alexander_location-Jungle,False,False,1,NODE21NODE32
39,0,31,1,588,question,transQ,,NODE12,NODE21,NODE22,,subject-Kelly_location-Jungle,subject-Kelly_location-Jungle,False,False,1,NODE12NODE21
39,0,32,2,611,question,transQ,,NODE21,NODE32,NODE31,,subject-Debra_location-Jungle,subject-Debra_location-Jungle,False,False,1,NODE21NODE32
39,0,33,1,624,question,transQ,,NODE12,NODE21,NODE22,,subject-Eugene_location-Jungle,subject-Eugene_location-Jungle,False,False,1,NODE12NODE21
39,0,34,1,643,question,transQ,,NODE11,NODE22,NODE21,,subject-Jonathan_location-Jungle,subject-Jonathan_location-Jungle,True,True,1,NODE11NODE22
39,0,35,2,666,question,transQ,,NODE22,NODE31,NODE32,,subject-Susan_location-Jungle,subject-Susan_location-Jungle,True,True,1,NODE22NODE31
39,0,36,1,681,question,transQ,,NODE11,NODE22,NODE21,,subject-Noah_location-Jungle,subject-Noah_location-Jungle,False,False,1,NODE11NODE22
39,0,36,2,685,question,transQ,,NODE22,NODE31,NODE32,,subject-Noah_location-Jungle,subject-Noah_location-Jungle,True,False,0,NODE22NODE31
39,0,37,1,698,question,transQ,,NODE12,NODE21,NODE22,,subject-Roy_location-Jungle,subject-Roy_location-Jungle,True,True,1,NODE12NODE21
39,0,37,2,702,question,transQ,,NODE21,NODE32,NODE31,,subject-Roy_location-Jungle,subject-Roy_location-Jungle,False,False,1,NODE21NODE32
39,0,38,1,717,question,transQ,,NODE11,NODE22,NODE21,,subject-Mary_location-Jungle,subject-Mary_location-Jungle,False,False,1,NODE11NODE22
39,0,39,1,736,question,transQ,,NODE12,NODE21,NODE22,,subject-Ann_location-Jungle,subject-Ann_location-Jungle,True,True,1,NODE12NODE21
39,0,39,2,740,question,transQ,,NODE21,NODE32,NODE31,,subject-Ann_location-Jungle,subject-Ann_location-Jungle,True,True,1,NODE21NODE32
39,1,40,1,755,question,transQ,,NODE11,NODE21,NODE22,,subject-Alexis_location-Deep,subject-Alexis_location-Deep,True,False,0,NODE11NODE21
39,1,40,2,759,question,transQ,,NODE21,NODE31,NODE32,,subject-Alexis_location-Deep,subject-Alexis_location-Deep,True,True,1,NODE21NODE31
39,1,41,1,774,question,transQ,,NODE12,NODE22,NODE21,,subject-Natalie_location-Deep,subject-Natalie_location-Deep,True,True,1,NODE12NODE22
39,1,41,2,778,question,transQ,,NODE22,NODE32,NODE31,,subject-Natalie_location-Deep,subject-Natalie_location-Deep,False,False,1,NODE22NODE32
39,1,43,1,810,question,transQ,,NODE12,NODE22,NODE21,,subject-Julia_location-Deep,subject-Julia_location-Deep,False,False,1,NODE12NODE22
39,1,43,2,814,question,transQ,,NODE22,NODE32,NODE31,,subject-Julia_location-Deep,subject-Julia_location-Deep,True,False,0,NODE22NODE32
39,1,44,2,831,question,transQ,,NODE22,NODE32,NODE31,,subject-Angela_location-Deep,subject-Angela_location-Deep,False,True,0,NODE22NODE32
39,1,45,1,846,question,transQ,,NODE12,NODE22,NODE21,,subject-Kelly_location-Deep,subject-Kelly_location-Deep,True,True,1,NODE12NODE22
39,1,45,2,850,question,transQ,,NODE22,NODE32,NODE31,,subject-Kelly_location-Deep,subject-Kelly_location-Deep,False,False,1,NODE22NODE32
39,1,46,1,865,question,transQ,,NODE12,NODE22,NODE21,,subject-Shirley_location-Deep,subject-Shirley_location-Deep,True,True,1,NODE12NODE22
39,1,46,2,869,question,transQ,,NODE22,NODE32,NODE31,,subject-Shirley_location-Deep,subject-Shirley_location-Deep,True,True,1,NODE22NODE32
39,1,47,1,884,question,transQ,,NODE12,NODE22,NODE21,,subject-Joshua_location-Deep,subject-Joshua_location-Deep,True,True,1,NODE12NODE22
39,1,48,1,903,question,transQ,,NODE11,NODE21,NODE22,,subject-Samuel_location-Deep,subject-Samuel_location-Deep,False,False,1,NODE11NODE21
39,1,48,2,907,question,transQ,,NODE21,NODE31,NODE32,,subject-Samuel_location-Deep,subject-Samuel_location-Deep,True,True,1,NODE21NODE31
39,1,49,1,922,question,transQ,,NODE11,NODE21,NODE22,,subject-Olivia_location-Deep,subject-Olivia_location-Deep,False,False,1,NODE11NODE21
39,1,49,2,926,question,transQ,,NODE21,NODE31,NODE32,,subject-Olivia_location-Deep,subject-Olivia_location-Deep,False,False,1,NODE21NODE31
39,1,50,1,939,question,transQ,,NODE11,NODE21,NODE22,,subject-Albert_location-Deep,subject-Albert_location-Deep,False,False,1,NODE11NODE21
39,1,50,2,943,question,transQ,,NODE21,NODE31,NODE32,,subject-Albert_location-Deep,subject-Albert_location-Deep,False,False,1,NODE21NODE31
39,1,51,2,962,question,transQ,,NODE22,NODE32,NODE31,,subject-Juan_location-Deep,subject-Juan_location-Deep,False,False,1,NODE22NODE32
39,1,53,1,996,question,transQ,,NODE11,NODE21,NODE22,,subject-Megan_location-Deep,subject-Megan_location-Deep,False,False,1,NODE11NODE21
39,1,54,1,1015,question,transQ,,NODE11,NODE21,NODE22,,subject-Theresa_location-Deep,subject-Theresa_location-Deep,True,True,1,NODE11NODE21
39,1,54,2,1019,question,transQ,,NODE21,NODE31,NODE32,,subject-Theresa_location-Deep,subject-Theresa_location-Deep,False,False,1,NODE21NODE31
39,1,55,1,1034,question,transQ,,NODE12,NODE22,NODE21,,subject-Christina_location-Deep,subject-Christina_location-Deep,False,False,1,NODE12NODE22
39,1,57,1,1070,question,transQ,,NODE12,NODE22,NODE21,,subject-Walter_location-Deep,subject-Walter_location-Deep,False,False,1,NODE12NODE22
39,1,57,2,1074,question,transQ,,NODE22,NODE32,NODE31,,subject-Walter_location-Deep,subject-Walter_location-Deep,True,True,1,NODE22NODE32
39,1,58,1,1089,question,transQ,,NODE12,NODE22,NODE21,,subject-Lawrence_location-Deep,subject-Lawrence_location-Deep,False,False,1,NODE12NODE22
39,1,58,2,1093,question,transQ,,NODE22,NODE32,NODE31,,subject-Lawrence_location-Deep,subject-Lawrence_location-Deep,False,False,1,NODE22NODE32
39,1,59,1,1108,question,transQ,,NODE11,NODE21,NODE22,,subject-Walter_location-Deep,subject-Walter_location-Deep,True,True,1,NODE11NODE21
39,1,60,1,1125,question,transQ,,NODE12,NODE22,NODE21,,subject-Terry_location-Deep,subject-Terry_location-Deep,False,False,1,NODE12NODE22
39,1,60,2,1129,question,transQ,,NODE22,NODE32,NODE31,,subject-Terry_location-Deep,subject-Terry_location-Deep,True,False,0,NODE22NODE32
