subjnum,block,story,depth,,type,qtype,state,fromnode,true_tonode,false_tonode,rfc,true_rfc,false_rfc,response_right,true_on_right,correct_response,edge
44,3,139,2,2586,question,transQ,,NODE21,NODE32,NODE31,,subject-Ruth_location-Jungle,subject-Ruth_location-Jungle,True,True,1,NODE21NODE32
44,3,140,2,2605,question,transQ,,NODE22,NODE32,NODE31,,subject-Joseph_location-Deep,subject-Joseph_location-Deep,True,True,1,NODE22NODE32
44,3,141,1,2620,question,transQ,,NODE11,NODE22,NODE21,,subject-Harold_location-Jungle,subject-Harold_location-Jungle,True,False,0,NODE11NODE22
44,3,142,1,2639,question,transQ,,NODE12,NODE22,NODE21,,subject-Jeffrey_location-Deep,subject-Jeffrey_location-Deep,True,True,1,NODE12NODE22
44,3,143,1,2656,question,transQ,,NODE11,NODE22,NODE21,,subject-Lawrence_location-Jungle,subject-Lawrence_location-Jungle,False,True,0,NODE11NODE22
44,3,143,2,2660,question,transQ,,NODE22,NODE31,NODE32,,subject-Lawrence_location-Jungle,subject-Lawrence_location-Jungle,True,False,0,NODE22NODE31
44,3,144,1,2675,question,transQ,,NODE12,NODE22,NODE21,,subject-Abigail_location-Deep,subject-Abigail_location-Deep,False,False,1,NODE12NODE22
44,3,144,2,2679,question,transQ,,NODE22,NODE32,NODE31,,subject-Abigail_location-Deep,subject-Abigail_location-Deep,False,False,1,NODE22NODE32
44,3,145,1,2692,question,transQ,,NODE12,NODE21,NODE22,,subject-Theresa_location-Jungle,subject-Theresa_location-Jungle,True,False,0,NODE12NODE21
44,3,146,1,2711,question,transQ,,NODE12,NODE22,NODE21,,subject-Juan_location-Deep,subject-Juan_location-Deep,True,True,1,NODE12NODE22
44,3,146,2,2715,question,transQ,,NODE22,NODE32,NODE31,,subject-Juan_location-Deep,subject-Juan_location-Deep,False,False,1,NODE22NODE32
44,3,147,1,2728,question,transQ,,NODE11,NODE22,NODE21,,subject-Jeffrey_location-Jungle,subject-Jeffrey_location-Jungle,True,False,0,NODE11NODE22
44,3,147,2,2732,question,transQ,,NODE22,NODE31,NODE32,,subject-Jeffrey_location-Jungle,subject-Jeffrey_location-Jungle,True,True,1,NODE22NODE31
44,3,148,2,2751,question,transQ,,NODE21,NODE31,NODE32,,subject-Peter_location-Deep,subject-Peter_location-Deep,False,False,1,NODE21NODE31
44,3,149,1,2764,question,transQ,,NODE12,NODE21,NODE22,,subject-Amanda_location-Jungle,subject-Amanda_location-Jungle,True,False,0,NODE12NODE21
44,3,149,2,2768,question,transQ,,NODE21,NODE32,NODE31,,subject-Amanda_location-Jungle,subject-Amanda_location-Jungle,True,True,1,NODE21NODE32
44,3,150,1,2783,question,transQ,,NODE11,NODE21,NODE22,,subject-Matthew_location-Deep,subject-Matthew_location-Deep,False,False,1,NODE11NODE21
44,3,150,2,2787,question,transQ,,NODE21,NODE31,NODE32,,subject-Matthew_location-Deep,subject-Matthew_location-Deep,True,True,1,NODE21NODE31
44,3,151,1,2802,question,transQ,,NODE12,NODE21,NODE22,,subject-Philip_location-Jungle,subject-Philip_location-Jungle,True,False,0,NODE12NODE21
44,3,152,1,2819,question,transQ,,NODE12,NODE22,NODE21,,subject-Terry_location-Deep,subject-Terry_location-Deep,False,False,1,NODE12NODE22
44,3,153,1,2838,question,transQ,,NODE12,NODE21,NODE22,,subject-Joseph_location-Jungle,subject-Joseph_location-Jungle,False,True,0,NODE12NODE21
44,3,154,1,2855,question,transQ,,NODE12,NODE22,NODE21,,subject-Gregory_location-Deep,subject-Gregory_location-Deep,True,True,1,NODE12NODE22
44,3,155,1,2874,question,transQ,,NODE12,NODE21,NODE22,,subject-Jacqueline_location-Jungle,subject-Jacqueline_location-Jungle,True,False,0,NODE12NODE21
44,3,155,2,2878,question,transQ,,NODE21,NODE32,NODE31,,subject-Jacqueline_location-Jungle,subject-Jacqueline_location-Jungle,True,True,1,NODE21NODE32
44,3,158,1,2931,question,transQ,,NODE11,NODE21,NODE22,,subject-Elizabeth_location-Deep,subject-Elizabeth_location-Deep,True,True,1,NODE11NODE21
44,3,158,2,2935,question,transQ,,NODE21,NODE31,NODE32,,subject-Elizabeth_location-Deep,subject-Elizabeth_location-Deep,True,True,1,NODE21NODE31
44,3,159,1,2948,question,transQ,,NODE12,NODE21,NODE22,,subject-Marie_location-Jungle,subject-Marie_location-Jungle,True,False,0,NODE12NODE21
44,3,159,2,2952,question,transQ,,NODE21,NODE32,NODE31,,subject-Marie_location-Jungle,subject-Marie_location-Jungle,False,True,0,NODE21NODE32
44,4,160,1,2965,question,transQ,,NODE12,NODE22,NODE21,,subject-Linda_location-Deep,subject-Linda_location-Deep,True,True,1,NODE12NODE22
44,4,161,1,2982,question,transQ,,NODE12,NODE22,NODE21,,subject-Noah_location-Deep,subject-Noah_location-Deep,False,False,1,NODE12NODE22
44,4,161,2,2986,question,transQ,,NODE22,NODE32,NODE31,,subject-Noah_location-Deep,subject-Noah_location-Deep,True,True,1,NODE22NODE32
44,4,162,1,2999,question,transQ,,NODE11,NODE21,NODE22,,subject-Jesse_location-Deep,subject-Jesse_location-Deep,True,True,1,NODE11NODE21
44,4,163,1,3016,question,transQ,,NODE11,NODE22,NODE21,,subject-Harold_location-Jungle,subject-Harold_location-Jungle,False,True,0,NODE11NODE22
44,4,163,2,3020,question,transQ,,NODE22,NODE31,NODE32,,subject-Harold_location-Jungle,subject-Harold_location-Jungle,False,True,0,NODE22NODE31
44,4,164,1,3033,question,transQ,,NODE11,NODE21,NODE22,,subject-Angela_location-Deep,subject-Angela_location-Deep,False,False,1,NODE11NODE21
44,4,165,1,3050,question,transQ,,NODE11,NODE21,NODE22,,subject-Randy_location-Deep,subject-Randy_location-Deep,True,True,1,NODE11NODE21
44,4,165,2,3054,question,transQ,,NODE21,NODE31,NODE32,,subject-Randy_location-Deep,subject-Randy_location-Deep,False,False,1,NODE21NODE31
44,4,166,1,3067,question,transQ,,NODE11,NODE22,NODE21,,subject-Vincent_location-Jungle,subject-Vincent_location-Jungle,False,True,0,NODE11NODE22
44,4,166,2,3071,question,transQ,,NODE22,NODE31,NODE32,,subject-Vincent_location-Jungle,subject-Vincent_location-Jungle,True,True,1,NODE22NODE31
44,4,167,2,3088,question,transQ,,NODE21,NODE31,NODE32,,subject-Albert_location-Deep,subject-Albert_location-Deep,True,True,1,NODE21NODE31
44,4,168,1,3101,question,transQ,,NODE12,NODE21,NODE22,,subject-Natalie_location-Jungle,subject-Natalie_location-Jungle,True,False,0,NODE12NODE21
44,4,168,2,3105,question,transQ,,NODE21,NODE32,NODE31,,subject-Natalie_location-Jungle,subject-Natalie_location-Jungle,True,True,1,NODE21NODE32
44,4,169,2,3122,question,transQ,,NODE21,NODE31,NODE32,,subject-Ann_location-Deep,subject-Ann_location-Deep,True,True,1,NODE21NODE31
44,4,170,1,3135,question,transQ,,NODE11,NODE21,NODE22,,subject-Hannah_location-Deep,subject-Hannah_location-Deep,False,False,1,NODE11NODE21
44,4,171,1,3152,question,transQ,,NODE11,NODE22,NODE21,,subject-Tiffany_location-Jungle,subject-Tiffany_location-Jungle,False,True,0,NODE11NODE22
44,4,172,1,3169,question,transQ,,NODE12,NODE22,NODE21,,subject-Christopher_location-Deep,subject-Christopher_location-Deep,True,True,1,NODE12NODE22
44,4,173,1,3186,question,transQ,,NODE11,NODE22,NODE21,,subject-Philip_location-Jungle,subject-Philip_location-Jungle,False,True,0,NODE11NODE22
44,4,173,2,3190,question,transQ,,NODE22,NODE31,NODE32,,subject-Philip_location-Jungle,subject-Philip_location-Jungle,False,True,0,NODE22NODE31
44,4,174,1,3203,question,transQ,,NODE11,NODE22,NODE21,,subject-Kevin_location-Jungle,subject-Kevin_location-Jungle,True,False,0,NODE11NODE22
44,4,174,2,3207,question,transQ,,NODE22,NODE31,NODE32,,subject-Kevin_location-Jungle,subject-Kevin_location-Jungle,True,False,0,NODE22NODE31
44,4,175,2,3224,question,transQ,,NODE22,NODE31,NODE32,,subject-Judith_location-Jungle,subject-Judith_location-Jungle,False,True,0,NODE22NODE31
44,4,176,2,3241,question,transQ,,NODE22,NODE31,NODE32,,subject-Alexander_location-Jungle,subject-Alexander_location-Jungle,False,True,0,NODE22NODE31
44,4,177,1,3254,question,transQ,,NODE11,NODE22,NODE21,,subject-Dylan_location-Jungle,subject-Dylan_location-Jungle,True,True,1,NODE11NODE22
44,4,177,2,3258,question,transQ,,NODE22,NODE31,NODE32,,subject-Dylan_location-Jungle,subject-Dylan_location-Jungle,False,True,0,NODE22NODE31
44,4,180,1,3305,question,transQ,,NODE11,NODE22,NODE21,,subject-Albert_location-Jungle,subject-Albert_location-Jungle,True,False,0,NODE11NODE22
44,4,180,2,3309,question,transQ,,NODE22,NODE31,NODE32,,subject-Albert_location-Jungle,subject-Albert_location-Jungle,False,False,1,NODE22NODE31
44,4,181,2,3326,question,transQ,,NODE21,NODE31,NODE32,,subject-Benjamin_location-Deep,subject-Benjamin_location-Deep,True,True,1,NODE21NODE31
44,4,182,1,3339,question,transQ,,NODE12,NODE22,NODE21,,subject-Charles_location-Deep,subject-Charles_location-Deep,False,False,1,NODE12NODE22
44,4,183,1,3356,question,transQ,,NODE11,NODE21,NODE22,,subject-Kimberly_location-Deep,subject-Kimberly_location-Deep,True,False,0,NODE11NODE21
44,4,183,2,3360,question,transQ,,NODE21,NODE31,NODE32,,subject-Kimberly_location-Deep,subject-Kimberly_location-Deep,True,True,1,NODE21NODE31
44,4,184,1,3373,question,transQ,,NODE11,NODE21,NODE22,,subject-Barbara_location-Deep,subject-Barbara_location-Deep,False,False,1,NODE11NODE21
44,4,185,2,3394,question,transQ,,NODE22,NODE32,NODE31,,subject-Catherine_location-Deep,subject-Catherine_location-Deep,True,True,1,NODE22NODE32
44,4,186,1,3407,question,transQ,,NODE12,NODE21,NODE22,,subject-Stephanie_location-Jungle,subject-Stephanie_location-Jungle,False,True,0,NODE12NODE21
44,4,187,1,3424,question,transQ,,NODE11,NODE22,NODE21,,subject-Sarah_location-Jungle,subject-Sarah_location-Jungle,True,False,0,NODE11NODE22
44,4,187,2,3428,question,transQ,,NODE22,NODE31,NODE32,,subject-Sarah_location-Jungle,subject-Sarah_location-Jungle,True,False,0,NODE22NODE31
44,4,188,1,3441,question,transQ,,NODE12,NODE22,NODE21,,subject-Tyler_location-Deep,subject-Tyler_location-Deep,False,False,1,NODE12NODE22
44,4,190,1,3475,question,transQ,,NODE12,NODE22,NODE21,,subject-Marilyn_location-Deep,subject-Marilyn_location-Deep,True,True,1,NODE12NODE22
44,4,190,2,3479,question,transQ,,NODE22,NODE32,NODE31,,subject-Marilyn_location-Deep,subject-Marilyn_location-Deep,False,False,1,NODE22NODE32
44,4,191,1,3492,question,transQ,,NODE12,NODE22,NODE21,,subject-Carolyn_location-Deep,subject-Carolyn_location-Deep,False,False,1,NODE12NODE22
44,4,191,2,3496,question,transQ,,NODE22,NODE32,NODE31,,subject-Carolyn_location-Deep,subject-Carolyn_location-Deep,False,False,1,NODE22NODE32
44,4,192,1,3509,question,transQ,,NODE12,NODE22,NODE21,,subject-Donna_location-Deep,subject-Donna_location-Deep,True,True,1,NODE12NODE22
44,4,192,2,3513,question,transQ,,NODE22,NODE32,NODE31,,subject-Donna_location-Deep,subject-Donna_location-Deep,False,False,1,NODE22NODE32
44,4,193,1,3526,question,transQ,,NODE12,NODE22,NODE21,,subject-Helen_location-Deep,subject-Helen_location-Deep,False,False,1,NODE12NODE22
44,4,193,2,3530,question,transQ,,NODE22,NODE32,NODE31,,subject-Helen_location-Deep,subject-Helen_location-Deep,True,True,1,NODE22NODE32
44,4,194,1,3543,question,transQ,,NODE12,NODE21,NODE22,,subject-Nicholas_location-Jungle,subject-Nicholas_location-Jungle,True,False,0,NODE12NODE21
44,4,194,2,3547,question,transQ,,NODE21,NODE32,NODE31,,subject-Nicholas_location-Jungle,subject-Nicholas_location-Jungle,True,False,0,NODE21NODE32
44,4,195,1,3560,question,transQ,,NODE12,NODE22,NODE21,,subject-Sharon_location-Deep,subject-Sharon_location-Deep,False,False,1,NODE12NODE22
44,4,196,1,3577,question,transQ,,NODE11,NODE22,NODE21,,subject-Patricia_location-Jungle,subject-Patricia_location-Jungle,False,True,0,NODE11NODE22
44,4,196,2,3581,question,transQ,,NODE22,NODE31,NODE32,,subject-Patricia_location-Jungle,subject-Patricia_location-Jungle,False,False,1,NODE22NODE31
44,4,197,2,3598,question,transQ,,NODE22,NODE31,NODE32,,subject-Roger_location-Jungle,subject-Roger_location-Jungle,True,False,0,NODE22NODE31
44,4,198,1,3611,question,transQ,,NODE11,NODE22,NODE21,,subject-Grace_location-Jungle,subject-Grace_location-Jungle,True,False,0,NODE11NODE22
44,4,198,2,3615,question,transQ,,NODE22,NODE31,NODE32,,subject-Grace_location-Jungle,subject-Grace_location-Jungle,False,True,0,NODE22NODE31
44,4,199,1,3628,question,transQ,,NODE11,NODE21,NODE22,,subject-Martha_location-Deep,subject-Martha_location-Deep,False,False,1,NODE11NODE21
44,4,199,2,3632,question,transQ,,NODE21,NODE31,NODE32,,subject-Martha_location-Deep,subject-Martha_location-Deep,True,True,1,NODE21NODE31
45,0,0,1,11,question,transQ,,NODE11,NODE21,NODE22,,subject-Jerry_location-Deep,subject-Jerry_location-Deep,False,False,1,NODE11NODE21
45,0,0,2,15,question,transQ,,NODE21,NODE31,NODE32,,subject-Jerry_location-Deep,subject-Jerry_location-Deep,False,False,1,NODE21NODE31
45,0,1,1,30,question,transQ,,NODE12,NODE21,NODE22,,subject-Judy_location-Jungle,subject-Judy_location-Jungle,False,True,0,NODE12NODE21
45,0,1,2,34,question,transQ,,NODE21,NODE32,NODE31,,subject-Judy_location-Jungle,subject-Judy_location-Jungle,False,True,0,NODE21NODE32
45,0,2,1,49,question,transQ,,NODE12,NODE22,NODE21,,subject-Helen_location-Deep,subject-Helen_location-Deep,True,True,1,NODE12NODE22
45,0,2,2,53,question,transQ,,NODE22,NODE32,NODE31,,subject-Helen_location-Deep,subject-Helen_location-Deep,True,True,1,NODE22NODE32
45,0,3,1,68,question,transQ,,NODE11,NODE22,NODE21,,subject-Logan_location-Jungle,subject-Logan_location-Jungle,True,False,0,NODE11NODE22
45,0,3,2,72,question,transQ,,NODE22,NODE31,NODE32,,subject-Logan_location-Jungle,subject-Logan_location-Jungle,False,False,1,NODE22NODE31
45,0,4,2,91,question,transQ,,NODE22,NODE32,NODE31,,subject-Randy_location-Deep,subject-Randy_location-Deep,True,False,0,NODE22NODE32
45,0,5,1,106,question,transQ,,NODE12,NODE21,NODE22,,subject-Janet_location-Jungle,subject-Janet_location-Jungle,False,False,1,NODE12NODE21
45,0,5,2,110,question,transQ,,NODE21,NODE32,NODE31,,subject-Janet_location-Jungle,subject-Janet_location-Jungle,True,False,0,NODE21NODE32
45,0,6,2,129,question,transQ,,NODE22,NODE32,NODE31,,subject-Charles_location-Deep,subject-Charles_location-Deep,False,True,0,NODE22NODE32
45,0,7,1,142,question,transQ,,NODE12,NODE21,NODE22,,subject-Susan_location-Jungle,subject-Susan_location-Jungle,True,False,0,NODE12NODE21
45,0,8,1,161,question,transQ,,NODE12,NODE22,NODE21,,subject-Mary_location-Deep,subject-Mary_location-Deep,False,False,1,NODE12NODE22
45,0,9,2,184,question,transQ,,NODE22,NODE31,NODE32,,subject-Scott_location-Jungle,subject-Scott_location-Jungle,False,False,1,NODE22NODE31
45,0,10,2,203,question,transQ,,NODE22,NODE32,NODE31,,subject-Albert_location-Deep,subject-Albert_location-Deep,True,True,1,NODE22NODE32
45,0,11,1,218,question,transQ,,NODE11,NODE22,NODE21,,subject-Jose_location-Jungle,subject-Jose_location-Jungle,False,True,0,NODE11NODE22
45,0,11,2,222,question,transQ,,NODE22,NODE31,NODE32,,subject-Jose_location-Jungle,subject-Jose_location-Jungle,False,True,0,NODE22NODE31
45,0,12,1,237,question,transQ,,NODE12,NODE22,NODE21,,subject-Patrick_location-Deep,subject-Patrick_location-Deep,False,False,1,NODE12NODE22
45,0,12,2,241,question,transQ,,NODE22,NODE32,NODE31,,subject-Patrick_location-Deep,subject-Patrick_location-Deep,True,True,1,NODE22NODE32
45,0,13,1,256,question,transQ,,NODE11,NODE22,NODE21,,subject-Margaret_location-Jungle,subject-Margaret_location-Jungle,False,True,0,NODE11NODE22
45,0,13,2,260,question,transQ,,NODE22,NODE31,NODE32,,subject-Margaret_location-Jungle,subject-Margaret_location-Jungle,True,False,0,NODE22NODE31
45,0,14,1,273,question,transQ,,NODE12,NODE22,NODE21,,subject-Kyle_location-Deep,subject-Kyle_location-Deep,False,False,1,NODE12NODE22
45,0,14,2,277,question,transQ,,NODE22,NODE32,NODE31,,subject-Kyle_location-Deep,subject-Kyle_location-Deep,False,False,1,NODE22NODE32
45,0,15,1,290,question,transQ,,NODE12,NODE21,NODE22,,subject-Jennifer_location-Jungle,subject-Jennifer_location-Jungle,False,True,0,NODE12NODE21
45,0,15,2,294,question,transQ,,NODE21,NODE32,NODE31,,subject-Jennifer_location-Jungle,subject-Jennifer_location-Jungle,True,True,1,NODE21NODE32
45,0,16,1,309,question,transQ,,NODE12,NODE22,NODE21,,subject-Edward_location-Deep,subject-Edward_location-Deep,True,False,0,NODE12NODE22
45,0,16,2,313,question,transQ,,NODE22,NODE32,NODE31,,subject-Edward_location-Deep,subject-Edward_location-Deep,True,True,1,NODE22NODE32
45,0,18,1,347,question,transQ,,NODE12,NODE22,NODE21,,subject-Kenneth_location-Deep,subject-Kenneth_location-Deep,False,False,1,NODE12NODE22
45,0,18,2,351,question,transQ,,NODE22,NODE32,NODE31,,subject-Kenneth_location-Deep,subject-Kenneth_location-Deep,False,False,1,NODE22NODE32
45,0,19,1,366,question,transQ,,NODE11,NODE22,NODE21,,subject-Scott_location-Jungle,subject-Scott_location-Jungle,True,False,0,NODE11NODE22
45,0,19,2,370,question,transQ,,NODE22,NODE31,NODE32,,subject-Scott_location-Jungle,subject-Scott_location-Jungle,True,False,0,NODE22NODE31
45,0,20,1,385,question,transQ,,NODE11,NODE21,NODE22,,subject-Patrick_location-Deep,subject-Patrick_location-Deep,False,False,1,NODE11NODE21
45,0,20,2,389,question,transQ,,NODE21,NODE31,NODE32,,subject-Patrick_location-Deep,subject-Patrick_location-Deep,False,False,1,NODE21NODE31
45,0,21,1,404,question,transQ,,NODE11,NODE22,NODE21,,subject-Ashley_location-Jungle,subject-Ashley_location-Jungle,True,False,0,NODE11NODE22
45,0,21,2,408,question,transQ,,NODE22,NODE31,NODE32,,subject-Ashley_location-Jungle,subject-Ashley_location-Jungle,True,True,1,NODE22NODE31
45,0,22,1,423,question,transQ,,NODE11,NODE21,NODE22,,subject-Diane_location-Deep,subject-Diane_location-Deep,True,True,1,NODE11NODE21
45,0,22,2,427,question,transQ,,NODE21,NODE31,NODE32,,subject-Diane_location-Deep,subject-Diane_location-Deep,False,False,1,NODE21NODE31
45,0,23,1,442,question,transQ,,NODE12,NODE21,NODE22,,subject-Maria_location-Jungle,subject-Maria_location-Jungle,False,True,0,NODE12NODE21
45,0,23,2,446,question,transQ,,NODE21,NODE32,NODE31,,subject-Maria_location-Jungle,subject-Maria_location-Jungle,True,True,1,NODE21NODE32
45,0,24,2,465,question,transQ,,NODE22,NODE32,NODE31,,subject-Walter_location-Deep,subject-Walter_location-Deep,True,True,1,NODE22NODE32
45,0,25,1,480,question,transQ,,NODE12,NODE21,NODE22,,subject-Helen_location-Jungle,subject-Helen_location-Jungle,True,False,0,NODE12NODE21
45,0,26,1,499,question,transQ,,NODE12,NODE22,NODE21,,subject-Jane_location-Deep,subject-Jane_location-Deep,False,False,1,NODE12NODE22
45,0,26,2,503,question,transQ,,NODE22,NODE32,NODE31,,subject-Jane_location-Deep,subject-Jane_location-Deep,True,False,0,NODE22NODE32
45,0,27,1,518,question,transQ,,NODE12,NODE21,NODE22,,subject-Larry_location-Jungle,subject-Larry_location-Jungle,False,True,0,NODE12NODE21
45,0,28,1,535,question,transQ,,NODE11,NODE21,NODE22,,subject-Joyce_location-Deep,subject-Joyce_location-Deep,False,False,1,NODE11NODE21
45,0,28,2,539,question,transQ,,NODE21,NODE31,NODE32,,subject-Joyce_location-Deep,subject-Joyce_location-Deep,True,True,1,NODE21NODE31
45,0,29,2,558,question,transQ,,NODE22,NODE31,NODE32,,subject-Joyce_location-Jungle,subject-Joyce_location-Jungle,False,False,1,NODE22NODE31
45,0,30,1,571,question,transQ,,NODE12,NODE22,NODE21,,subject-Linda_location-Deep,subject-Linda_location-Deep,False,False,1,NODE12NODE22
45,0,30,2,575,question,transQ,,NODE22,NODE32,NODE31,,subject-Linda_location-Deep,subject-Linda_location-Deep,True,True,1,NODE22NODE32
45,0,31,2,592,question,transQ,,NODE22,NODE31,NODE32,,subject-Roger_location-Jungle,subject-Roger_location-Jungle,False,True,0,NODE22NODE31
45,0,33,1,626,question,transQ,,NODE11,NODE22,NODE21,,subject-Dorothy_location-Jungle,subject-Dorothy_location-Jungle,True,False,0,NODE11NODE22
45,0,34,1,645,question,transQ,,NODE12,NODE22,NODE21,,subject-Thomas_location-Deep,subject-Thomas_location-Deep,True,True,1,NODE12NODE22
45,0,35,1,664,question,transQ,,NODE11,NODE22,NODE21,,subject-Jordan_location-Jungle,subject-Jordan_location-Jungle,False,True,0,NODE11NODE22
45,0,35,2,668,question,transQ,,NODE22,NODE31,NODE32,,subject-Jordan_location-Jungle,subject-Jordan_location-Jungle,True,True,1,NODE22NODE31
45,0,36,1,683,question,transQ,,NODE11,NODE21,NODE22,,subject-Kevin_location-Deep,subject-Kevin_location-Deep,False,False,1,NODE11NODE21
45,0,36,2,687,question,transQ,,NODE21,NODE31,NODE32,,subject-Kevin_location-Deep,subject-Kevin_location-Deep,False,False,1,NODE21NODE31
45,0,37,1,702,question,transQ,,NODE11,NODE22,NODE21,,subject-Andrea_location-Jungle,subject-Andrea_location-Jungle,True,False,0,NODE11NODE22
45,0,37,2,706,question,transQ,,NODE22,NODE31,NODE32,,subject-Andrea_location-Jungle,subject-Andrea_location-Jungle,False,False,1,NODE22NODE31
45,0,38,1,721,question,transQ,,NODE12,NODE22,NODE21,,subject-Raymond_location-Deep,subject-Raymond_location-Deep,True,False,0,NODE12NODE22
45,0,38,2,725,question,transQ,,NODE22,NODE32,NODE31,,subject-Raymond_location-Deep,subject-Raymond_location-Deep,True,False,0,NODE22NODE32
45,0,39,2,744,question,transQ,,NODE21,NODE32,NODE31,,subject-Larry_location-Jungle,subject-Larry_location-Jungle,False,False,1,NODE21NODE32
45,1,40,2,763,question,transQ,,NODE22,NODE31,NODE32,,subject-Albert_location-Jungle,subject-Albert_location-Jungle,False,False,1,NODE22NODE31
45,1,41,1,778,question,transQ,,NODE12,NODE21,NODE22,,subject-Michelle_location-Jungle,subject-Michelle_location-Jungle,False,False,1,NODE12NODE21
45,1,41,2,782,question,transQ,,NODE21,NODE32,NODE31,,subject-Michelle_location-Jungle,subject-Michelle_location-Jungle,False,True,0,NODE21NODE32
45,1,42,1,795,question,transQ,,NODE11,NODE22,NODE21,,subject-Amy_location-Jungle,subject-Amy_location-Jungle,True,False,0,NODE11NODE22
45,1,43,1,814,question,transQ,,NODE12,NODE21,NODE22,,subject-Denise_location-Jungle,subject-Denise_location-Jungle,True,False,0,NODE12NODE21
45,1,43,2,818,question,transQ,,NODE21,NODE32,NODE31,,subject-Denise_location-Jungle,subject-Denise_location-Jungle,True,True,1,NODE21NODE32
45,1,44,1,833,question,transQ,,NODE11,NODE22,NODE21,,subject-Jonathan_location-Jungle,subject-Jonathan_location-Jungle,False,True,0,NODE11NODE22
45,1,44,2,837,question,transQ,,NODE22,NODE31,NODE32,,subject-Jonathan_location-Jungle,subject-Jonathan_location-Jungle,False,False,1,NODE22NODE31
45,1,46,1,871,question,transQ,,NODE11,NODE22,NODE21,,subject-Thomas_location-Jungle,subject-Thomas_location-Jungle,False,True,0,NODE11NODE22
45,1,47,1,890,question,transQ,,NODE11,NODE22,NODE21,,subject-Tyler_location-Jungle,subject-Tyler_location-Jungle,False,True,0,NODE11NODE22
45,1,47,2,894,question,transQ,,NODE22,NODE31,NODE32,,subject-Tyler_location-Jungle,subject-Tyler_location-Jungle,True,True,1,NODE22NODE31
45,1,48,1,909,question,transQ,,NODE11,NODE22,NODE21,,subject-Ronald_location-Jungle,subject-Ronald_location-Jungle,False,True,0,NODE11NODE22
45,1,48,2,913,question,transQ,,NODE22,NODE31,NODE32,,subject-Ronald_location-Jungle,subject-Ronald_location-Jungle,False,False,1,NODE22NODE31
45,1,49,1,928,question,transQ,,NODE12,NODE21,NODE22,,subject-Randy_location-Jungle,subject-Randy_location-Jungle,True,False,0,NODE12NODE21
45,1,49,2,932,question,transQ,,NODE21,NODE32,NODE31,,subject-Randy_location-Jungle,subject-Randy_location-Jungle,True,False,0,NODE21NODE32
45,1,50,2,951,question,transQ,,NODE22,NODE31,NODE32,,subject-Emily_location-Jungle,subject-Emily_location-Jungle,False,False,1,NODE22NODE31
45,1,51,1,966,question,transQ,,NODE12,NODE21,NODE22,,subject-Louis_location-Jungle,subject-Louis_location-Jungle,True,False,0,NODE12NODE21
45,1,51,2,970,question,transQ,,NODE21,NODE32,NODE31,,subject-Louis_location-Jungle,subject-Louis_location-Jungle,False,False,1,NODE21NODE32
45,1,52,1,985,question,transQ,,NODE11,NODE22,NODE21,,subject-Brittany_location-Jungle,subject-Brittany_location-Jungle,False,True,0,NODE11NODE22
45,1,52,2,989,question,transQ,,NODE22,NODE31,NODE32,,subject-Brittany_location-Jungle,subject-Brittany_location-Jungle,False,True,0,NODE22NODE31
45,1,53,1,1002,question,transQ,,NODE12,NODE21,NODE22,,subject-Jesse_location-Jungle,subject-Jesse_location-Jungle,True,False,0,NODE12NODE21
45,1,54,1,1021,question,transQ,,NODE12,NODE21,NODE22,,subject-Eric_location-Jungle,subject-Eric_location-Jungle,True,False,0,NODE12NODE21
45,1,54,2,1025,question,transQ,,NODE21,NODE32,NODE31,,subject-Eric_location-Jungle,subject-Eric_location-Jungle,True,True,1,NODE21NODE32
45,1,55,1,1040,question,transQ,,NODE11,NODE22,NODE21,,subject-Richard_location-Jungle,subject-Richard_location-Jungle,False,True,0,NODE11NODE22
45,1,56,1,1059,question,transQ,,NODE12,NODE21,NODE22,,subject-Gabriel_location-Jungle,subject-Gabriel_location-Jungle,True,True,1,NODE12NODE21
45,1,56,2,1063,question,transQ,,NODE21,NODE32,NODE31,,subject-Gabriel_location-Jungle,subject-Gabriel_location-Jungle,True,True,1,NODE21NODE32
45,1,57,1,1078,question,transQ,,NODE12,NODE21,NODE22,,subject-Emily_location-Jungle,subject-Emily_location-Jungle,False,True,0,NODE12NODE21
45,1,57,2,1082,question,transQ,,NODE21,NODE32,NODE31,,subject-Emily_location-Jungle,subject-Emily_location-Jungle,True,True,1,NODE21NODE32
45,1,58,1,1097,question,transQ,,NODE11,NODE22,NODE21,,subject-Christopher_location-Jungle,subject-Christopher_location-Jungle,True,True,1,NODE11NODE22
45,1,59,1,1116,question,transQ,,NODE12,NODE21,NODE22,,subject-Logan_location-Jungle,subject-Logan_location-Jungle,True,False,0,NODE12NODE21
45,1,59,2,1120,question,transQ,,NODE21,NODE32,NODE31,,subject-Logan_location-Jungle,subject-Logan_location-Jungle,True,True,1,NODE21NODE32
45,1,60,1,1135,question,transQ,,NODE12,NODE21,NODE22,,subject-Donna_location-Jungle,subject-Donna_location-Jungle,False,True,0,NODE12NODE21
45,1,60,2,1139,question,transQ,,NODE21,NODE32,NODE31,,subject-Donna_location-Jungle,subject-Donna_location-Jungle,True,False,0,NODE21NODE32
45,1,61,1,1154,question,transQ,,NODE11,NODE22,NODE21,,subject-Jennifer_location-Jungle,subject-Jennifer_location-Jungle,False,False,1,NODE11NODE22
